,date,stock_id,close
873,2017-10-19,1102,26.95
874,2017-10-20,1102,26.9
875,2017-10-23,1102,27.1
876,2017-10-24,1102,26.95
877,2017-10-25,1102,27.0
878,2017-10-26,1102,27.05
879,2017-10-27,1102,27.0
880,2017-10-30,1102,27.0
881,2017-10-31,1102,26.9
882,2017-11-01,1102,27.0
883,2017-11-02,1102,27.25
884,2017-11-03,1102,27.2
885,2017-11-06,1102,27.0
886,2017-11-07,1102,27.0
887,2017-11-08,1102,26.7
888,2017-11-09,1102,26.7
889,2017-11-10,1102,26.55
890,2017-11-13,1102,26.75
891,2017-11-14,1102,26.7
892,2017-11-15,1102,26.85
893,2017-11-16,1102,26.55
894,2017-11-17,1102,26.55
895,2017-11-20,1102,26.9
896,2017-11-21,1102,26.9
897,2017-11-22,1102,26.95
898,2017-11-23,1102,26.9
899,2017-11-24,1102,26.8
900,2017-11-27,1102,26.6
901,2017-11-28,1102,26.5
902,2017-11-29,1102,26.5
903,2017-11-30,1102,27.85
904,2017-12-01,1102,26.9
905,2017-12-04,1102,26.85
906,2017-12-05,1102,26.75
907,2017-12-06,1102,26.85
908,2017-12-07,1102,26.55
909,2017-12-08,1102,26.45
910,2017-12-11,1102,26.35
911,2017-12-12,1102,26.55
912,2017-12-13,1102,26.65
913,2017-12-14,1102,27.05
914,2017-12-15,1102,26.9
915,2017-12-18,1102,26.75
916,2017-12-19,1102,26.75
917,2017-12-20,1102,26.9
918,2017-12-21,1102,26.85
919,2017-12-22,1102,27.2
920,2017-12-25,1102,27.25
921,2017-12-26,1102,27.3
922,2017-12-27,1102,27.3
923,2017-12-28,1102,27.75
924,2017-12-29,1102,28.2
925,2018-01-02,1102,28.2
926,2018-01-03,1102,28.4
927,2018-01-04,1102,28.6
928,2018-01-05,1102,29.35
929,2018-01-08,1102,30.3
930,2018-01-09,1102,30.4
931,2018-01-10,1102,30.5
932,2018-01-11,1102,29.4
933,2018-01-12,1102,30.0
934,2018-01-15,1102,30.4
935,2018-01-16,1102,30.45
936,2018-01-17,1102,30.9
937,2018-01-18,1102,30.75
938,2018-01-19,1102,30.5
939,2018-01-22,1102,30.25
940,2018-01-23,1102,30.2
941,2018-01-24,1102,30.0
942,2018-01-25,1102,30.2
943,2018-01-26,1102,30.3
944,2018-01-29,1102,30.15
945,2018-01-30,1102,29.75
946,2018-01-31,1102,30.05
947,2018-02-01,1102,30.0
948,2018-02-02,1102,29.5
949,2018-02-05,1102,29.1
950,2018-02-06,1102,27.2
951,2018-02-07,1102,27.4
952,2018-02-08,1102,27.7
953,2018-02-09,1102,27.1
954,2018-02-12,1102,27.25
955,2018-02-21,1102,28.35
956,2018-02-22,1102,28.25
957,2018-02-23,1102,28.4
958,2018-02-26,1102,28.35
959,2018-02-27,1102,28.4
960,2018-03-01,1102,28.2
961,2018-03-02,1102,27.9
962,2018-03-05,1102,27.9
963,2018-03-06,1102,27.9
964,2018-03-07,1102,27.55
965,2018-03-08,1102,27.45
966,2018-03-09,1102,28.15
967,2018-03-12,1102,29.6
968,2018-03-13,1102,29.45
969,2018-03-14,1102,29.5
970,2018-03-15,1102,29.45
971,2018-03-16,1102,29.1
972,2018-03-19,1102,29.2
973,2018-03-20,1102,29.1
974,2018-03-21,1102,29.25
975,2018-03-22,1102,29.3
976,2018-03-23,1102,28.8
977,2018-03-26,1102,28.55
978,2018-03-27,1102,28.65
979,2018-03-28,1102,28.4
980,2018-03-29,1102,28.1
981,2018-03-30,1102,28.35
982,2018-03-31,1102,28.55
983,2018-04-02,1102,28.7
984,2018-04-03,1102,28.25
985,2018-04-09,1102,29.45
986,2018-04-10,1102,29.45
987,2018-04-11,1102,29.4
988,2018-04-12,1102,29.1
989,2018-04-13,1102,29.15
990,2018-04-16,1102,29.25
991,2018-04-17,1102,29.15
992,2018-04-18,1102,29.2
993,2018-04-19,1102,30.15
994,2018-04-20,1102,30.4
995,2018-04-23,1102,30.95
996,2018-04-24,1102,30.9
997,2018-04-25,1102,30.7
998,2018-04-26,1102,31.3
999,2018-04-27,1102,31.75
1000,2018-04-30,1102,31.75
1001,2018-05-02,1102,32.05
1002,2018-05-03,1102,31.0
1003,2018-05-04,1102,31.65
1004,2018-05-07,1102,31.5
1005,2018-05-08,1102,32.4
1006,2018-05-09,1102,32.4
1007,2018-05-10,1102,33.0
1008,2018-05-11,1102,33.0
1009,2018-05-14,1102,33.95
1010,2018-05-15,1102,33.75
1011,2018-05-16,1102,33.75
1012,2018-05-17,1102,34.1
1013,2018-05-18,1102,35.05
1014,2018-05-21,1102,35.25
1015,2018-05-22,1102,34.3
1016,2018-05-23,1102,33.65
1017,2018-05-24,1102,33.85
1018,2018-05-25,1102,33.55
1019,2018-05-28,1102,33.5
1020,2018-05-29,1102,32.85
1021,2018-05-30,1102,32.8
1022,2018-05-31,1102,33.05
1023,2018-06-01,1102,33.25
1024,2016-05-03,1216,57.8
1025,2016-05-04,1216,56.6
1026,2016-05-05,1216,56.9
1027,2016-05-06,1216,57.3
1028,2016-05-09,1216,56.5
1029,2016-05-10,1216,56.6
1030,2016-05-11,1216,57.3
1031,2016-05-12,1216,58.4
1032,2016-05-13,1216,60.8
1033,2016-05-16,1216,60.4
1034,2016-05-17,1216,60.2
1035,2016-05-18,1216,60.1
1036,2016-05-19,1216,59.4
1037,2016-05-20,1216,60.0
1038,2016-05-23,1216,60.7
1039,2016-05-24,1216,60.0
1040,2016-05-25,1216,60.8
1041,2016-05-26,1216,60.1
1042,2016-05-27,1216,60.2
1043,2016-05-30,1216,61.6
1044,2016-05-31,1216,62.1
1045,2016-06-01,1216,62.7
1046,2016-06-02,1216,63.4
1047,2016-06-03,1216,62.8
1048,2016-06-04,1216,62.3
1049,2016-06-06,1216,63.9
1050,2016-06-07,1216,65.0
1051,2016-06-08,1216,63.0
1052,2016-06-13,1216,61.8
1053,2016-06-14,1216,62.8
1054,2016-06-15,1216,64.3
1055,2016-06-16,1216,64.0
1056,2016-06-17,1216,64.1
1057,2016-06-20,1216,64.2
1058,2016-06-21,1216,64.9
1059,2016-06-22,1216,64.3
1060,2016-06-23,1216,63.9
1061,2016-06-24,1216,62.3
1062,2016-06-27,1216,63.3
1063,2016-06-28,1216,62.0
1064,2016-06-29,1216,63.4
1065,2016-06-30,1216,63.5
1066,2016-07-01,1216,64.9
1067,2016-07-04,1216,64.5
1068,2016-07-05,1216,64.4
1069,2016-07-06,1216,63.6
1070,2016-07-07,1216,63.6
1071,2016-07-11,1216,65.1
1072,2016-07-12,1216,65.6
1073,2016-07-13,1216,67.2
1074,2016-07-14,1216,66.0
1075,2016-07-15,1216,66.0
1076,2016-07-18,1216,66.9
1077,2016-07-19,1216,66.8
1078,2016-07-20,1216,66.7
1079,2016-07-21,1216,66.8
1080,2016-07-22,1216,65.8
1081,2016-07-25,1216,66.0
1082,2016-07-26,1216,66.2
1083,2016-07-27,1216,66.2
1084,2016-07-28,1216,66.3
1085,2016-07-29,1216,65.2
1086,2016-08-01,1216,66.0
1087,2016-08-02,1216,65.5
1088,2016-08-03,1216,66.0
1089,2016-08-04,1216,63.5
1090,2016-08-05,1216,64.2
1091,2016-08-08,1216,63.4
1092,2016-08-09,1216,62.7
1093,2016-08-10,1216,63.8
1094,2016-08-11,1216,64.2
1095,2016-08-12,1216,65.1
1096,2016-08-15,1216,62.2
1097,2016-08-16,1216,61.8
1098,2016-08-17,1216,61.7
1099,2016-08-18,1216,60.7
1100,2016-08-19,1216,59.8
1101,2016-08-22,1216,60.3
1102,2016-08-23,1216,60.5
1103,2016-08-24,1216,60.7
1104,2016-08-25,1216,61.2
1105,2016-08-26,1216,61.6
1106,2016-08-29,1216,61.3
1107,2016-08-30,1216,61.4
1108,2016-08-31,1216,60.0
1109,2016-09-01,1216,58.3
1110,2016-09-02,1216,58.7
1111,2016-09-05,1216,58.8
1112,2016-09-06,1216,58.4
1113,2016-09-07,1216,58.9
1114,2016-09-08,1216,59.1
1115,2016-09-09,1216,58.0
1116,2016-09-10,1216,57.5
1117,2016-09-12,1216,57.5
1118,2016-09-13,1216,57.4
1119,2016-09-14,1216,56.0
1120,2016-09-19,1216,57.9
1121,2016-09-20,1216,57.7
1122,2016-09-21,1216,58.4
1123,2016-09-22,1216,59.4
1124,2016-09-23,1216,59.2
1125,2016-09-26,1216,59.5
1126,2016-09-29,1216,60.7
1127,2016-09-30,1216,58.8
1128,2016-10-03,1216,60.5
1129,2016-10-04,1216,61.7
1130,2016-10-05,1216,61.8
1131,2016-10-06,1216,60.9
1132,2016-10-07,1216,61.3
1133,2016-10-11,1216,60.5
1134,2016-10-12,1216,59.7
1135,2016-10-13,1216,61.0
1136,2016-10-14,1216,59.8
1137,2016-10-17,1216,59.9
1138,2016-10-18,1216,60.9
1139,2016-10-19,1216,61.2
1140,2016-10-20,1216,60.8
1141,2016-10-21,1216,61.2
1142,2016-10-24,1216,61.0
1143,2016-10-25,1216,60.7
1144,2016-10-26,1216,60.9
1145,2016-10-27,1216,59.3
1146,2016-10-28,1216,60.0
1147,2016-10-31,1216,61.1
1148,2016-11-01,1216,60.8
1149,2016-11-02,1216,60.7
1150,2016-11-03,1216,59.8
1151,2016-11-04,1216,60.0
1152,2016-11-07,1216,59.6
1153,2016-11-08,1216,59.6
1154,2016-11-09,1216,56.5
1155,2016-11-10,1216,56.8
1156,2016-11-11,1216,54.9
1157,2016-11-14,1216,54.5
1158,2016-11-15,1216,55.0
1159,2016-11-16,1216,56.2
1160,2016-11-17,1216,55.2
1161,2016-11-18,1216,54.6
1162,2016-11-21,1216,54.6
1163,2016-11-22,1216,54.6
1164,2016-11-23,1216,54.5
1165,2016-11-24,1216,54.9
1166,2016-11-25,1216,55.0
1167,2016-11-28,1216,55.3
1168,2016-11-29,1216,55.0
1169,2016-11-30,1216,54.5
1170,2016-12-01,1216,54.5
1171,2016-12-02,1216,54.1
1172,2016-12-05,1216,54.0
1173,2016-12-06,1216,54.0
1174,2016-12-07,1216,54.0
1175,2016-12-08,1216,55.3
1176,2016-12-09,1216,55.7
1177,2016-12-12,1216,55.4
1178,2016-12-13,1216,54.9
1179,2016-12-14,1216,54.9
1180,2016-12-15,1216,53.3
1181,2016-12-16,1216,53.3
1182,2016-12-19,1216,53.3
1183,2016-12-20,1216,53.0
1184,2016-12-21,1216,53.0
1185,2016-12-22,1216,52.6
1186,2016-12-23,1216,52.2
1187,2016-12-26,1216,52.7
1188,2016-12-27,1216,53.0
1189,2016-12-28,1216,52.9
1190,2016-12-29,1216,52.8
1191,2016-12-30,1216,53.4
1192,2017-01-03,1216,53.3
1193,2017-01-04,1216,53.0
1194,2017-01-05,1216,54.1
1195,2017-01-06,1216,54.1
1196,2017-01-09,1216,54.2
1197,2017-01-10,1216,53.7
1198,2017-01-11,1216,54.0
1199,2017-01-12,1216,54.4
1200,2017-01-13,1216,55.0
1201,2017-01-16,1216,54.5
1202,2017-01-17,1216,54.8
1203,2017-01-18,1216,54.0
1204,2017-01-19,1216,54.6
1205,2017-01-20,1216,54.3
1206,2017-01-23,1216,54.5
1207,2017-01-24,1216,53.5
1208,2017-02-02,1216,52.5
1209,2017-02-03,1216,52.8
1210,2017-02-06,1216,53.8
1211,2017-02-07,1216,54.3
1212,2017-02-08,1216,53.9
1213,2017-02-09,1216,54.1
1214,2017-02-10,1216,54.4
1215,2017-02-13,1216,54.9
1216,2017-02-14,1216,54.2
1217,2017-02-15,1216,55.0
1218,2017-02-16,1216,55.5
1219,2017-02-17,1216,55.1
1220,2017-02-18,1216,54.6
1221,2017-02-20,1216,54.5
1222,2017-02-21,1216,54.5
1223,2017-02-22,1216,54.8
1224,2017-02-23,1216,54.5
1225,2017-02-24,1216,54.6
1226,2017-03-01,1216,56.5
1227,2017-03-02,1216,56.5
1228,2017-03-03,1216,56.3
1229,2017-03-06,1216,56.7
1230,2017-03-07,1216,56.8
1231,2017-03-08,1216,56.7
1232,2017-03-09,1216,55.7
1233,2017-03-10,1216,54.8
1234,2017-03-13,1216,54.8
1235,2017-03-14,1216,56.4
1236,2017-03-15,1216,56.4
1237,2017-03-16,1216,57.0
1238,2017-03-17,1216,58.1
1239,2017-03-20,1216,57.4
1240,2017-03-21,1216,57.6
1241,2017-03-22,1216,57.2
1242,2017-03-23,1216,57.6
1243,2017-03-24,1216,57.7
1244,2017-03-27,1216,56.7
1245,2017-03-28,1216,57.1
1246,2017-03-29,1216,57.2
1247,2017-03-30,1216,57.0
1248,2017-03-31,1216,56.9
1249,2017-04-05,1216,58.2
1250,2017-04-06,1216,57.7
1251,2017-04-07,1216,56.2
1252,2017-04-10,1216,56.0
1253,2017-04-11,1216,55.3
1254,2017-04-12,1216,56.1
1255,2017-04-13,1216,56.0
1256,2017-04-14,1216,55.8
1257,2017-04-17,1216,56.3
1258,2017-04-18,1216,55.9
1259,2017-04-19,1216,55.0
1260,2017-04-20,1216,55.1
1261,2017-04-21,1216,55.7
1262,2017-04-24,1216,55.9
1263,2017-04-25,1216,56.5
1264,2017-04-26,1216,56.3
1265,2017-04-27,1216,56.3
1266,2017-04-28,1216,55.7
1267,2017-05-02,1216,56.1
1268,2017-05-03,1216,56.0
1269,2017-05-04,1216,55.5
1270,2017-05-05,1216,56.2
1271,2017-05-08,1216,56.3
1272,2017-05-09,1216,56.1
1273,2017-05-10,1216,56.9
1274,2017-05-11,1216,57.5
1275,2017-05-12,1216,57.0
1276,2017-05-15,1216,57.0
1277,2017-05-16,1216,57.6
1278,2017-05-17,1216,57.5
1279,2017-05-18,1216,57.5
1280,2017-05-19,1216,57.4
1281,2017-05-22,1216,56.7
1282,2017-05-23,1216,57.0
1283,2017-05-24,1216,57.4
1284,2017-05-25,1216,59.5
1285,2017-05-26,1216,60.6
1286,2017-05-31,1216,60.1
1287,2017-06-01,1216,59.6
1288,2017-06-02,1216,60.0
1289,2017-06-03,1216,59.7
1290,2017-06-05,1216,59.5
1291,2017-06-06,1216,59.5
1292,2017-06-07,1216,60.4
1293,2017-06-08,1216,59.2
1294,2017-06-09,1216,58.8
1295,2017-06-12,1216,58.5
1296,2017-06-13,1216,59.3
1297,2017-06-14,1216,59.5
1298,2017-06-15,1216,58.7
1299,2017-06-16,1216,58.6
1300,2017-06-19,1216,58.5
1301,2017-06-20,1216,58.6
1302,2017-06-21,1216,59.2
1303,2017-06-22,1216,60.5
1304,2017-06-23,1216,60.6
1305,2017-06-26,1216,61.0
1306,2017-06-27,1216,61.2
1307,2017-06-28,1216,61.5
1308,2017-06-29,1216,60.6
1309,2017-06-30,1216,61.0
1310,2017-07-03,1216,61.1
1311,2017-07-04,1216,60.6
1312,2017-07-05,1216,61.0
1313,2017-07-06,1216,61.1
1314,2017-07-07,1216,60.3
1315,2017-07-10,1216,60.1
1316,2017-07-11,1216,60.3
1317,2017-07-12,1216,60.2
1318,2017-07-13,1216,60.3
1319,2017-07-14,1216,60.4
1320,2017-07-17,1216,60.2
1321,2017-07-18,1216,60.3
1322,2017-07-19,1216,60.3
1323,2017-07-20,1216,60.0
1324,2017-07-21,1216,60.0
1325,2017-07-24,1216,60.6
1326,2017-07-25,1216,60.3
1327,2017-07-26,1216,60.5
1328,2017-07-28,1216,58.4
1329,2017-07-31,1216,57.8
1330,2017-08-01,1216,59.0
1331,2017-08-02,1216,58.8
1332,2017-08-03,1216,57.5
1333,2017-08-04,1216,57.8
1334,2017-08-07,1216,57.4
1335,2017-08-08,1216,57.6
1336,2017-08-09,1216,57.4
1337,2017-08-10,1216,57.8
1338,2017-08-11,1216,57.7
1339,2017-08-14,1216,57.5
1340,2017-08-15,1216,59.1
1341,2017-08-16,1216,59.4
1342,2017-08-17,1216,59.8
1343,2017-08-18,1216,60.0
1344,2017-08-21,1216,59.7
1345,2017-08-22,1216,60.4
1346,2017-08-23,1216,61.4
1347,2017-08-24,1216,63.0
1348,2017-08-25,1216,64.1
1349,2017-08-28,1216,63.4
1350,2017-08-29,1216,64.0
1351,2017-08-30,1216,64.3
1352,2017-08-31,1216,64.2
1353,2017-09-01,1216,63.8
1354,2017-09-04,1216,63.8
1355,2017-09-05,1216,63.9
1356,2017-09-06,1216,63.9
1357,2017-09-07,1216,64.5
1358,2017-09-08,1216,65.2
1359,2017-09-11,1216,65.1
1360,2017-09-12,1216,64.6
1361,2017-09-13,1216,65.0
1362,2017-09-14,1216,65.5
1363,2017-09-15,1216,65.6
1364,2017-09-18,1216,66.3
1365,2017-09-19,1216,65.1
1366,2017-09-20,1216,65.0
1367,2017-09-21,1216,64.5
1368,2017-09-22,1216,63.7
1369,2017-09-25,1216,63.0
1370,2017-09-26,1216,62.8
1371,2017-09-27,1216,62.0
1372,2017-09-28,1216,62.3
1373,2017-09-29,1216,63.5
1374,2017-09-30,1216,62.9
1375,2017-10-02,1216,62.6
1376,2017-10-03,1216,63.4
1377,2017-10-05,1216,63.1
1378,2017-10-06,1216,63.6
1379,2017-10-11,1216,64.8
1380,2017-10-12,1216,65.5
1381,2017-10-13,1216,65.3
1382,2017-10-16,1216,64.9
1383,2017-10-17,1216,65.3
1384,2017-10-18,1216,64.1
1385,2017-10-19,1216,63.7
1386,2017-10-20,1216,63.6
1387,2017-10-23,1216,65.1
1388,2017-10-24,1216,64.4
1389,2017-10-25,1216,63.4
1390,2017-10-26,1216,62.8
1391,2017-10-27,1216,63.1
1392,2017-10-30,1216,63.2
1393,2017-10-31,1216,63.0
1394,2017-11-01,1216,63.3
1395,2017-11-02,1216,62.3
1396,2017-11-03,1216,62.7
1397,2017-11-06,1216,62.3
1398,2017-11-07,1216,62.3
1399,2017-11-08,1216,63.8
1400,2017-11-09,1216,64.0
1401,2017-11-10,1216,63.4
1402,2017-11-13,1216,63.8
1403,2017-11-14,1216,64.3
1404,2017-11-15,1216,64.3
1405,2017-11-16,1216,64.0
1406,2017-11-17,1216,64.4
1407,2017-11-20,1216,64.4
1408,2017-11-21,1216,64.2
1409,2017-11-22,1216,65.0
1410,2017-11-23,1216,64.7
1411,2017-11-24,1216,64.0
1412,2017-11-27,1216,63.3
1413,2017-11-28,1216,63.5
1414,2017-11-29,1216,63.5
1415,2017-11-30,1216,63.7
1416,2017-12-01,1216,64.3
1417,2017-12-04,1216,62.9
1418,2017-12-05,1216,64.0
1419,2017-12-06,1216,64.7
1420,2017-12-07,1216,64.7
1421,2017-12-08,1216,65.1
1422,2017-12-11,1216,64.5
1423,2017-12-12,1216,64.7
1424,2017-12-13,1216,65.5
1425,2017-12-14,1216,66.5
1426,2017-12-15,1216,66.4
1427,2017-12-18,1216,65.7
1428,2017-12-19,1216,64.4
1429,2017-12-20,1216,65.1
1430,2017-12-21,1216,64.9
1431,2017-12-22,1216,65.3
1432,2017-12-25,1216,65.0
1433,2017-12-26,1216,64.7
1434,2017-12-27,1216,65.2
1435,2017-12-28,1216,66.2
1436,2017-12-29,1216,66.0
1437,2018-01-02,1216,67.2
1438,2018-01-03,1216,67.5
1439,2018-01-04,1216,67.5
1440,2018-01-05,1216,67.3
1441,2018-01-08,1216,67.9
1442,2018-01-09,1216,67.6
1443,2018-01-10,1216,67.6
1444,2018-01-11,1216,67.9
1445,2018-01-12,1216,68.1
1446,2018-01-15,1216,68.7
1447,2018-01-16,1216,68.3
1448,2018-01-17,1216,67.6
1449,2018-01-18,1216,68.2
1450,2018-01-19,1216,69.2
1451,2018-01-22,1216,69.9
1452,2018-01-23,1216,69.1
1453,2018-01-24,1216,68.4
1454,2018-01-25,1216,68.7
1455,2018-01-26,1216,67.5
1456,2018-01-29,1216,69.2
1457,2018-01-30,1216,69.4
1458,2018-01-31,1216,70.0
1459,2018-02-01,1216,70.3
1460,2018-02-02,1216,69.0
1461,2018-02-05,1216,68.3
1462,2018-02-06,1216,65.7
1463,2018-02-07,1216,66.8
1464,2018-02-08,1216,66.6
1465,2018-02-09,1216,66.0
1466,2018-02-12,1216,65.5
1467,2018-02-21,1216,69.2
1468,2018-02-22,1216,66.8
1469,2018-02-23,1216,66.8
1470,2018-02-26,1216,68.4
1471,2018-02-27,1216,69.0
1472,2018-03-01,1216,69.3
1473,2018-03-02,1216,68.7
1474,2018-03-05,1216,67.8
1475,2018-03-06,1216,67.5
1476,2018-03-07,1216,69.0
1477,2018-03-08,1216,68.5
1478,2018-03-09,1216,68.2
1479,2018-03-12,1216,69.6
1480,2018-03-13,1216,69.8
1481,2018-03-14,1216,69.3
1482,2018-03-15,1216,69.0
1483,2018-03-16,1216,70.1
1484,2018-03-19,1216,69.3
1485,2018-03-20,1216,68.1
1486,2018-03-21,1216,68.8
1487,2018-03-22,1216,68.6
1488,2018-03-23,1216,68.0
1489,2018-03-26,1216,68.0
1490,2018-03-27,1216,68.2
1491,2018-03-28,1216,68.0
1492,2018-03-29,1216,68.3
1493,2018-03-30,1216,68.5
1494,2018-03-31,1216,69.0
1495,2018-04-02,1216,69.4
1496,2018-04-03,1216,68.2
1497,2018-04-09,1216,70.2
1498,2018-04-10,1216,70.6
1499,2018-04-11,1216,70.7
1500,2018-04-12,1216,70.8
1501,2018-04-13,1216,70.7
1502,2018-04-16,1216,71.6
1503,2018-04-17,1216,70.5
1504,2018-04-18,1216,71.2
1505,2018-04-19,1216,73.4
1506,2018-04-20,1216,71.4
1507,2018-04-23,1216,70.3
1508,2018-04-24,1216,70.3
1509,2018-04-25,1216,69.6
1510,2018-04-26,1216,70.8
1511,2018-04-27,1216,70.3
1512,2018-04-30,1216,71.6
1513,2018-05-02,1216,70.5
1514,2018-05-03,1216,68.8
1515,2018-05-04,1216,70.0
1516,2018-05-07,1216,70.2
1517,2018-05-08,1216,69.8
1518,2018-05-09,1216,68.9
1519,2018-05-10,1216,70.3
1520,2018-05-11,1216,70.0
1521,2018-05-14,1216,72.0
1522,2018-05-15,1216,72.0
1523,2018-05-16,1216,72.5
1524,2018-05-17,1216,70.7
1525,2018-05-18,1216,71.4
1526,2018-05-21,1216,71.7
1527,2018-05-22,1216,71.8
1528,2018-05-23,1216,72.0
1529,2018-05-24,1216,72.1
1530,2018-05-25,1216,72.4
1531,2018-05-28,1216,73.3
1532,2018-05-29,1216,73.5
1533,2018-05-30,1216,71.9
1534,2018-05-31,1216,73.1
1535,2018-06-01,1216,74.0
1536,2016-05-03,1227,78.7
1537,2016-05-04,1227,78.6
1538,2016-05-05,1227,77.9
1539,2016-05-06,1227,77.7
1540,2016-05-09,1227,78.0
1541,2016-05-10,1227,76.9
1542,2016-05-11,1227,77.7
1543,2016-05-12,1227,77.6
1544,2016-05-13,1227,77.1
1545,2016-05-16,1227,76.8
1546,2016-05-17,1227,77.0
1547,2016-05-18,1227,77.5
1548,2016-05-19,1227,76.8
1549,2016-05-20,1227,76.9
1550,2016-05-23,1227,78.0
1551,2016-05-24,1227,77.5
1552,2016-05-25,1227,78.0
1553,2016-05-26,1227,77.5
1554,2016-05-27,1227,77.8
1555,2016-05-30,1227,78.4
1556,2016-05-31,1227,77.7
1557,2016-06-01,1227,78.7
1558,2016-06-02,1227,79.0
1559,2016-06-03,1227,79.6
1560,2016-06-04,1227,79.6
1561,2016-06-06,1227,79.6
1562,2016-06-07,1227,81.2
1563,2016-06-08,1227,80.4
1564,2016-06-13,1227,79.8
1565,2016-06-14,1227,79.4
1566,2016-06-15,1227,79.2
1567,2016-06-16,1227,78.0
1568,2016-06-17,1227,78.6
1569,2016-06-20,1227,78.6
1570,2016-06-21,1227,78.6
1571,2016-06-22,1227,78.9
1572,2016-06-23,1227,78.8
1573,2016-06-24,1227,77.9
1574,2016-06-27,1227,78.0
1575,2016-06-28,1227,78.1
1576,2016-06-29,1227,78.7
1577,2016-06-30,1227,78.9
1578,2016-07-01,1227,79.5
1579,2016-07-04,1227,79.9
1580,2016-07-05,1227,79.8
1581,2016-07-06,1227,78.9
1582,2016-07-07,1227,78.8
1583,2016-07-11,1227,80.2
1584,2016-07-12,1227,80.0
1585,2016-07-13,1227,80.0
1586,2016-07-14,1227,79.9
1587,2016-07-15,1227,79.8
1588,2016-07-18,1227,79.8
1589,2016-07-19,1227,80.4
1590,2016-07-20,1227,79.9
1591,2016-07-21,1227,80.2
1592,2016-07-22,1227,80.0
1593,2016-07-25,1227,80.0
1594,2016-07-26,1227,79.9
1595,2016-07-27,1227,79.7
1596,2016-07-28,1227,79.5
1597,2016-07-29,1227,79.3
1598,2016-08-01,1227,80.4
1599,2016-08-02,1227,80.2
1600,2016-08-03,1227,80.5
1601,2016-08-04,1227,82.5
1602,2016-08-05,1227,83.9
1603,2016-08-08,1227,83.9
1604,2016-08-09,1227,83.3
1605,2016-08-10,1227,84.0
1606,2016-08-11,1227,83.6
1607,2016-08-12,1227,83.7
1608,2016-08-15,1227,82.9
1609,2016-08-16,1227,82.9
1610,2016-08-17,1227,83.5
1611,2016-08-18,1227,76.1
1612,2016-08-19,1227,75.6
1613,2016-08-22,1227,75.6
1614,2016-08-23,1227,77.9
1615,2016-08-24,1227,77.8
1616,2016-08-25,1227,77.4
1617,2016-08-26,1227,77.0
1618,2016-08-29,1227,77.4
1619,2016-08-30,1227,78.3
1620,2016-08-31,1227,78.3
1621,2016-09-01,1227,77.2
1622,2016-09-02,1227,77.2
1623,2016-09-05,1227,78.5
1624,2016-09-06,1227,79.1
1625,2016-09-07,1227,80.0
1626,2016-09-08,1227,80.1
1627,2016-09-09,1227,79.5
1628,2016-09-10,1227,78.4
1629,2016-09-12,1227,76.8
1630,2016-09-13,1227,77.8
1631,2016-09-14,1227,78.0
1632,2016-09-19,1227,79.0
1633,2016-09-20,1227,79.0
1634,2016-09-21,1227,80.0
1635,2016-09-22,1227,80.0
1636,2016-09-23,1227,79.7
1637,2016-09-26,1227,80.2
1638,2016-09-29,1227,82.0
1639,2016-09-30,1227,80.3
1640,2016-10-03,1227,79.9
1641,2016-10-04,1227,80.2
1642,2016-10-05,1227,81.5
1643,2016-10-06,1227,81.0
1644,2016-10-07,1227,81.5
1645,2016-10-11,1227,81.9
1646,2016-10-12,1227,82.3
1647,2016-10-13,1227,80.8
1648,2016-10-14,1227,79.6
1649,2016-10-17,1227,78.6
1650,2016-10-18,1227,78.8
1651,2016-10-19,1227,79.0
1652,2016-10-20,1227,79.1
1653,2016-10-21,1227,78.8
1654,2016-10-24,1227,78.7
1655,2016-10-25,1227,78.6
1656,2016-10-26,1227,79.0
1657,2016-10-27,1227,78.1
1658,2016-10-28,1227,78.5
1659,2016-10-31,1227,78.1
1660,2016-11-01,1227,78.8
1661,2016-11-02,1227,78.1
1662,2016-11-03,1227,77.5
1663,2016-11-04,1227,77.3
1664,2016-11-07,1227,77.5
1665,2016-11-08,1227,77.6
1666,2016-11-09,1227,76.6
1667,2016-11-10,1227,76.9
1668,2016-11-11,1227,76.1
1669,2016-11-14,1227,75.6
1670,2016-11-15,1227,75.2
1671,2016-11-16,1227,75.6
1672,2016-11-17,1227,75.8
1673,2016-11-18,1227,75.5
1674,2016-11-21,1227,74.9
1675,2016-11-22,1227,74.9
1676,2016-11-23,1227,75.2
1677,2016-11-24,1227,75.0
1678,2016-11-25,1227,75.0
1679,2016-11-28,1227,75.2
1680,2016-11-29,1227,75.4
1681,2016-11-30,1227,75.6
1682,2016-12-01,1227,75.3
1683,2016-12-02,1227,75.3
1684,2016-12-05,1227,75.0
1685,2016-12-06,1227,75.4
1686,2016-12-07,1227,75.8
1687,2016-12-08,1227,77.3
1688,2016-12-09,1227,77.2
1689,2016-12-12,1227,77.3
1690,2016-12-13,1227,77.3
1691,2016-12-14,1227,77.3
1692,2016-12-15,1227,77.3
1693,2016-12-16,1227,77.4
1694,2016-12-19,1227,77.0
1695,2016-12-20,1227,76.8
1696,2016-12-21,1227,76.3
1697,2016-12-22,1227,75.7
1698,2016-12-23,1227,74.9
1699,2016-12-26,1227,75.4
1700,2016-12-27,1227,75.5
1701,2016-12-28,1227,75.7
1702,2016-12-29,1227,75.2
