stock_id,start_date,end_date,SD_close,ED_close,combination,return,RT_%_Rank,remark,RT_rank,start_date2,SD_close2,end_date2,ED_close2,return2
2801,2010-01-04,2010-09-30,6.58,9.22,201001-201010,0.40121581,25.971374692169803,winner,14.0,2010-10-01,9.33,2011-09-30,8.55,-0.08360128617363337
2912,2010-01-04,2010-09-30,47.57,87.13,201001-201010,0.83161657,40.26967253032381,winner,5.0,2010-10-01,85.51,2011-09-30,115.54,0.3511869956730207
2915,2010-01-04,2010-09-30,37.16,60.0,201001-201010,0.6146394,33.06149705976986,winner,10.0,2010-10-01,59.35,2011-09-30,32.42,-0.45374894692502105
3008,2010-01-04,2010-09-30,290.98,423.09,201001-201010,0.45401746,27.725492686863777,winner,13.0,2010-10-01,433.75,2011-09-30,516.9,0.191700288184438
3041,2010-01-04,2010-09-30,172.56,115.37,201001-201010,-0.33142096,1.6325265343665185,loser,145.0,2010-10-01,114.91,2011-09-30,82.01,-0.2863110260203637
3059,2010-01-04,2010-09-30,47.56,36.82,201001-201010,-0.22582002,5.140684122445662,loser,135.0,2010-10-01,37.53,2011-09-30,24.48,-0.34772182254196643
3443,2010-01-04,2010-09-30,113.16,77.92,201001-201010,-0.31141746,2.2970606787892973,loser,141.0,2010-10-01,77.22,2011-09-30,89.35,0.157083657083657
3474,2010-01-04,2010-09-30,25.82,17.5,201001-201010,-0.32223083,1.937830864942872,loser,144.0,2010-10-01,17.4,2011-09-30,6.64,-0.6183908045977011
3504,2010-01-04,2010-09-30,226.39,154.97,201001-201010,-0.3154733,2.1623220498335796,loser,143.0,2010-10-01,152.47,2011-09-30,73.94,-0.5150521414048665
3532,2010-01-04,2010-09-30,128.6,91.47,201001-201010,-0.28872473,3.050933446813249,loser,140.0,2010-10-01,91.63,2011-09-30,46.16,-0.4962348575793954
6005,2010-01-04,2010-09-30,7.83,6.1,201001-201010,-0.22094508,5.302633985320279,loser,133.0,2010-10-01,6.06,2011-09-30,4.59,-0.24257425742574254
6116,2010-01-04,2010-09-30,11.72,8.54,201001-201010,-0.27133106,3.6287667065838956,loser,138.0,2010-10-01,8.52,2011-09-30,2.79,-0.6725352112676056
6286,2010-01-04,2010-09-30,238.16,184.01,201001-201010,-0.22736816,5.089253528282307,loser,136.0,2010-10-01,186.39,2011-09-30,120.59,-0.35302323086002463
8078,2010-01-04,2010-09-30,40.14,27.53,201001-201010,-0.31415047,2.2062676444678573,loser,142.0,2010-10-01,26.91,2011-09-30,36.4,0.35265700483091783
1314,2010-02-01,2010-10-29,6.51,14.59,201002-201011,1.241167434715822,46.26780026269977,winner,4.0,2010-11-01,15.04,2011-10-31,22.3,0.48271276595744694
1504,2010-02-01,2010-10-29,6.89,10.94,201002-201011,0.5878084179970973,27.654430051516204,winner,12.0,2010-11-01,10.94,2011-10-31,10.46,-0.04387568555758672
1605,2010-02-01,2010-10-29,6.9,11.72,201002-201011,0.6985507246376812,30.80933799461573,winner,9.0,2010-11-01,11.69,2011-10-31,6.76,-0.42172797262617623
1704,2010-02-01,2010-10-29,24.27,43.23,201002-201011,0.7812113720642768,33.16423506204186,winner,8.0,2010-11-01,43.51,2011-10-31,37.79,-0.13146403125718223
2006,2010-02-01,2010-10-29,25.19,20.31,201002-201011,-0.1937276697102025,5.389457560658872,loser,138.0,2010-11-01,20.38,2011-10-31,19.77,-0.029931305201177597
2103,2010-02-01,2010-10-29,15.38,23.81,201002-201011,0.5481144343302989,26.523598771560263,winner,13.0,2010-11-01,23.98,2011-10-31,38.76,0.616346955796497
2201,2010-02-01,2010-10-29,38.88,74.16,201002-201011,0.9074074074074072,36.75940014726869,winner,7.0,2010-11-01,74.54,2011-10-31,79.78,0.07029782667024409
2377,2010-02-01,2010-10-29,8.77,7.39,201002-201011,-0.1573546180159635,6.4256796982142985,loser,133.0,2010-11-01,7.44,2011-10-31,6.36,-0.14516129032258066
2384,2010-02-01,2010-10-29,21.07,45.67,201002-201011,1.1675367821547225,44.170156302884656,winner,5.0,2010-11-01,46.12,2011-10-31,23.4,-0.49262792714657416
2408,2010-02-01,2010-10-29,164.54,113.51,201002-201011,-0.3101373526194237,2.0730932514346314,loser,144.0,2010-11-01,109.97,2011-10-31,18.52,-0.8315904337546604
2451,2010-02-01,2010-10-29,39.17,30.96,201002-201011,-0.2095991830482512,4.937298263835363,loser,140.0,2010-11-01,29.13,2011-10-31,29.87,0.025403364229316924
2454,2010-02-01,2010-10-29,240.05,193.81,201002-201011,-0.1926265361383045,5.420827460363684,loser,137.0,2010-11-01,198.09,2011-10-31,171.33,-0.1350901105558079
2485,2010-02-01,2010-10-29,40.8,33.18,201002-201011,-0.1867647058823529,5.587823574103882,loser,136.0,2010-11-01,33.88,2011-10-31,26.5,-0.21782762691853608
2498,2010-02-01,2010-10-29,227.82,550.65,201002-201011,1.4170397682380826,51.278180115104696,winner,2.0,2010-11-01,588.9,2011-10-31,598.8,0.016811003565970414
2609,2010-02-01,2010-10-29,11.93,24.82,201002-201011,1.0804694048616932,41.689717087381126,winner,6.0,2010-11-01,25.73,2011-10-31,14.4,-0.4403420132141469
2610,2010-02-01,2010-10-29,8.57,19.29,201002-201011,1.2508751458576428,46.544360647973726,winner,3.0,2010-11-01,20.14,2011-10-31,12.62,-0.37338629592850053
2618,2010-02-01,2010-10-29,7.26,17.94,201002-201011,1.4710743801652897,52.817557716518785,winner,1.0,2010-11-01,19.19,2011-10-31,14.71,-0.23345492443981242
2707,2010-02-01,2010-10-29,104.44,160.46,201002-201011,0.5363845270011491,26.189428580174763,winner,14.0,2010-11-01,163.05,2011-10-31,160.27,-0.017049984667279982
2912,2010-02-01,2010-10-29,46.44,78.71,201002-201011,0.6948751076658053,30.704624326171036,winner,10.0,2010-11-01,79.36,2011-10-31,111.88,0.40977822580645157
2915,2010-02-01,2010-10-29,34.44,57.19,201002-201011,0.660569105691057,29.727289815003672,winner,11.0,2010-11-01,57.52,2011-10-31,40.97,-0.28772600834492357
3041,2010-02-01,2010-10-29,141.91,108.0,201002-201011,-0.2389542667888098,4.101009137548552,loser,142.0,2010-11-01,109.27,2011-10-31,83.81,-0.23300082364784475
3059,2010-02-01,2010-10-29,42.64,34.83,201002-201011,-0.1831613508442777,5.690478591651304,loser,135.0,2010-11-01,34.28,2011-10-31,23.64,-0.3103850641773629
3311,2010-02-01,2010-10-29,123.31,101.07,201002-201011,-0.1803584461925229,5.770329792315488,loser,134.0,2010-11-01,101.51,2011-10-31,94.75,-0.06659442419466068
3474,2010-02-01,2010-10-29,23.0,15.0,201002-201011,-0.3478260869565217,0.9993889830976458,loser,146.0,2010-11-01,14.6,2011-10-31,4.49,-0.6924657534246575
3481,2010-02-01,2010-10-29,37.96,30.47,201002-201011,-0.1973129610115912,5.287317156072685,loser,139.0,2010-11-01,29.1,2011-10-31,9.04,-0.6893470790378007
3532,2010-02-01,2010-10-29,132.46,88.95,201002-201011,-0.3284765212139514,1.5506335842678898,loser,145.0,2010-11-01,92.51,2011-10-31,47.57,-0.4857853205058913
8078,2010-02-01,2010-10-29,31.6,24.89,201002-201011,-0.2123417721518987,4.859165376682868,loser,141.0,2010-11-01,25.18,2011-10-31,42.27,0.6787132644956316
8131,2010-02-01,2010-10-29,19.1,14.52,201002-201011,-0.2397905759162304,4.077183750584659,loser,143.0,2010-11-01,14.4,2011-10-31,12.53,-0.12986111111111118
1314,2010-03-01,2010-11-30,6.84,17.12,201003-201012,1.5029239766081874,47.847141758193686,winner,3.0,2010-12-01,16.87,2011-11-30,16.47,-0.0237107291049201
1704,2010-03-01,2010-11-30,24.82,47.01,201003-201012,0.894037066881547,32.79919692795607,winner,8.0,2010-12-01,46.59,2011-11-30,30.49,-0.34556771839450534
2006,2010-03-01,2010-11-30,25.36,20.1,201003-201012,-0.2074132492113564,5.578109850792668,loser,140.0,2010-12-01,20.38,2011-11-30,19.04,-0.06575073601570167
2201,2010-03-01,2010-11-30,40.24,73.17,201003-201012,0.8183399602385686,30.928429357860747,winner,9.0,2010-12-01,76.39,2011-11-30,71.91,-0.05864641968844095
2227,2010-03-01,2010-11-30,26.7,63.11,201003-201012,1.3636704119850187,44.405648889174486,winner,5.0,2010-12-01,64.61,2011-11-30,52.63,-0.18542021358922764
2377,2010-03-01,2010-11-30,8.57,7.17,201003-201012,-0.1633605600933489,6.666821769018987,loser,135.0,2010-12-01,7.33,2011-11-30,5.33,-0.2728512960436562
2384,2010-03-01,2010-11-30,20.27,48.15,201003-201012,1.375431672422299,44.696315013485986,winner,4.0,2010-12-01,47.98,2011-11-30,21.05,-0.5612755314714464
2408,2010-03-01,2010-11-30,157.43,97.88,201003-201012,-0.3782633551419679,1.3557445359621676,loser,146.0,2010-12-01,99.74,2011-11-30,14.62,-0.8534188891116904
2451,2010-03-01,2010-11-30,41.44,28.89,201003-201012,-0.3028474903474903,3.219561534855199,loser,141.0,2010-12-01,29.29,2011-11-30,28.43,-0.029361556845339688
2454,2010-03-01,2010-11-30,246.23,196.58,201003-201012,-0.2016407423953213,5.720770766493525,loser,139.0,2010-12-01,197.08,2011-11-30,150.59,-0.2358940531763751
2485,2010-03-01,2010-11-30,40.3,34.15,201003-201012,-0.1526054590570719,6.932621812429654,loser,134.0,2010-12-01,34.21,2011-11-30,24.28,-0.29026600409237063
2498,2010-03-01,2010-11-30,235.42,673.37,201003-201012,1.860292243649648,56.67909048399539,winner,1.0,2010-12-01,685.32,2011-11-30,416.37,-0.3924444055331816
2609,2010-03-01,2010-11-30,12.25,25.73,201003-201012,1.1004081632653062,37.89942296883557,winner,7.0,2010-12-01,25.83,2011-11-30,13.24,-0.4874177313201703
2610,2010-03-01,2010-11-30,8.53,19.69,201003-201012,1.3083235638921458,43.03781472600779,winner,6.0,2010-12-01,20.02,2011-11-30,10.72,-0.4645354645354645
2612,2010-03-01,2010-11-30,53.81,44.95,201003-201012,-0.1646534101468128,6.634870455946697,loser,136.0,2010-12-01,45.15,2011-11-30,29.38,-0.34928017718715393
2618,2010-03-01,2010-11-30,7.14,20.14,201003-201012,1.8207282913165264,55.701312570782804,winner,2.0,2010-12-01,20.32,2011-11-30,12.03,-0.40797244094488194
2707,2010-03-01,2010-11-30,98.82,163.69,201003-201012,0.6564460635498888,26.92740652947187,winner,12.0,2010-12-01,164.66,2011-11-30,149.41,-0.09261508563099721
2903,2010-03-01,2010-11-30,10.56,18.89,201003-201012,0.7888257575757576,30.19901953432254,winner,10.0,2010-12-01,18.91,2011-11-30,18.31,-0.0317292437863565
2912,2010-03-01,2010-11-30,47.57,79.68,201003-201012,0.6750052554130757,27.38607576802787,winner,11.0,2010-12-01,80.98,2011-11-30,99.56,0.22943936774512222
