,date,stock_id,close
13347,2015-09-17,1909,7.45
13348,2015-09-18,1909,7.49
13349,2015-09-21,1909,7.35
13350,2015-09-22,1909,7.42
13351,2015-09-23,1909,7.32
13352,2015-09-24,1909,7.25
13353,2015-09-25,1909,7.21
13354,2015-09-30,1909,7.21
13355,2015-10-01,1909,7.35
13356,2015-10-02,1909,7.32
13357,2015-10-05,1909,7.39
13358,2015-10-06,1909,7.39
13359,2015-10-07,1909,7.42
13360,2015-10-08,1909,7.52
13361,2015-10-12,1909,7.66
13362,2015-10-13,1909,7.73
13363,2015-10-14,1909,7.77
13364,2015-10-15,1909,7.83
13365,2015-10-16,1909,8.01
13366,2015-10-19,1909,7.97
13367,2015-10-20,1909,8.11
13368,2015-10-21,1909,7.97
13369,2015-10-22,1909,8.04
13370,2015-10-23,1909,8.08
13371,2015-10-26,1909,8.18
13372,2015-10-27,1909,8.25
13373,2015-10-28,1909,8.18
13374,2015-10-29,1909,7.97
13375,2015-10-30,1909,8.15
13376,2015-11-02,1909,8.15
13377,2015-11-03,1909,8.15
13378,2015-11-04,1909,8.21
13379,2015-11-05,1909,8.21
13380,2015-11-06,1909,8.11
13381,2015-11-09,1909,8.01
13382,2015-11-10,1909,7.97
13383,2015-11-11,1909,7.9
13384,2015-11-12,1909,7.87
13385,2015-11-13,1909,7.77
13386,2015-11-16,1909,7.77
13387,2015-11-17,1909,7.87
13388,2015-11-18,1909,7.87
13389,2015-11-19,1909,7.83
13390,2015-11-20,1909,7.83
13391,2015-11-23,1909,7.83
13392,2015-11-24,1909,7.73
13393,2015-11-25,1909,7.77
13394,2015-11-26,1909,7.8
13395,2015-11-27,1909,7.77
13396,2015-11-30,1909,7.52
13397,2015-12-01,1909,7.66
13398,2015-12-02,1909,7.63
13399,2015-12-03,1909,7.59
13400,2015-12-04,1909,7.63
13401,2015-12-07,1909,7.7
13402,2015-12-08,1909,7.63
13403,2015-12-09,1909,7.42
13404,2015-12-10,1909,7.32
13405,2015-12-11,1909,7.28
13406,2015-12-14,1909,7.08
13407,2015-12-15,1909,7.08
13408,2015-12-16,1909,7.11
13409,2015-12-17,1909,7.14
13410,2015-12-18,1909,7.14
13411,2015-12-21,1909,7.21
13412,2015-12-22,1909,7.18
13413,2015-12-23,1909,7.42
13414,2015-12-24,1909,7.39
13415,2015-12-25,1909,7.39
13416,2015-12-28,1909,7.32
13417,2015-12-29,1909,7.32
13418,2015-12-30,1909,7.39
13419,2015-12-31,1909,7.35
13420,2015-01-05,2002,18.72
13421,2015-01-06,2002,18.41
13422,2015-01-07,2002,18.58
13423,2015-01-08,2002,18.76
13424,2015-01-09,2002,18.76
13425,2015-01-12,2002,18.69
13426,2015-01-13,2002,18.72
13427,2015-01-14,2002,18.8
13428,2015-01-15,2002,18.58
13429,2015-01-16,2002,18.44
13430,2015-01-19,2002,18.48
13431,2015-01-20,2002,18.8
13432,2015-01-21,2002,18.87
13433,2015-01-22,2002,18.83
13434,2015-01-23,2002,18.87
13435,2015-01-26,2002,18.76
13436,2015-01-27,2002,18.83
13437,2015-01-28,2002,18.87
13438,2015-01-29,2002,18.65
13439,2015-01-30,2002,18.87
13440,2015-02-02,2002,18.65
13441,2015-02-03,2002,18.62
13442,2015-02-04,2002,18.55
13443,2015-02-05,2002,18.69
13444,2015-02-06,2002,18.58
13445,2015-02-09,2002,18.41
13446,2015-02-10,2002,18.41
13447,2015-02-11,2002,18.51
13448,2015-02-12,2002,18.69
13449,2015-02-13,2002,18.69
13450,2015-02-24,2002,18.8
13451,2015-02-25,2002,18.62
13452,2015-02-26,2002,18.44
13453,2015-03-02,2002,18.37
13454,2015-03-03,2002,18.37
13455,2015-03-04,2002,18.37
13456,2015-03-05,2002,18.3
13457,2015-03-06,2002,18.3
13458,2015-03-09,2002,18.16
13459,2015-03-10,2002,18.12
13460,2015-03-11,2002,18.02
13461,2015-03-12,2002,18.16
13462,2015-03-13,2002,17.95
13463,2015-03-16,2002,17.84
13464,2015-03-17,2002,17.95
13465,2015-03-18,2002,18.09
13466,2015-03-19,2002,18.16
13467,2015-03-20,2002,18.19
13468,2015-03-23,2002,18.19
13469,2015-03-24,2002,18.09
13470,2015-03-25,2002,18.02
13471,2015-03-26,2002,18.19
13472,2015-03-27,2002,18.02
13473,2015-03-30,2002,18.12
13474,2015-03-31,2002,18.37
13475,2015-04-01,2002,18.05
13476,2015-04-02,2002,18.12
13477,2015-04-07,2002,18.19
13478,2015-04-08,2002,18.05
13479,2015-04-09,2002,18.3
13480,2015-04-10,2002,18.23
13481,2015-04-13,2002,18.19
13482,2015-04-14,2002,18.12
13483,2015-04-15,2002,17.95
13484,2015-04-16,2002,18.23
13485,2015-04-17,2002,18.09
13486,2015-04-20,2002,18.09
13487,2015-04-21,2002,18.12
13488,2015-04-22,2002,18.23
13489,2015-04-23,2002,18.23
13490,2015-04-24,2002,18.37
13491,2015-04-27,2002,18.51
13492,2015-04-28,2002,18.51
13493,2015-04-29,2002,18.41
13494,2015-04-30,2002,18.19
13495,2015-05-04,2002,18.09
13496,2015-05-05,2002,18.09
13497,2015-05-06,2002,18.16
13498,2015-05-07,2002,18.02
13499,2015-05-08,2002,18.02
13500,2015-05-11,2002,18.02
13501,2015-05-12,2002,18.12
13502,2015-05-13,2002,18.16
13503,2015-05-14,2002,18.19
13504,2015-05-15,2002,18.12
13505,2015-05-18,2002,18.23
13506,2015-05-19,2002,18.3
13507,2015-05-20,2002,18.09
13508,2015-05-21,2002,17.98
13509,2015-05-22,2002,18.02
13510,2015-05-25,2002,18.09
13511,2015-05-26,2002,18.12
13512,2015-05-27,2002,18.05
13513,2015-05-28,2002,17.98
13514,2015-05-29,2002,17.95
13515,2015-06-01,2002,17.88
13516,2015-06-02,2002,17.84
13517,2015-06-03,2002,17.66
13518,2015-06-04,2002,17.56
13519,2015-06-05,2002,17.35
13520,2015-06-08,2002,17.59
13521,2015-06-09,2002,17.38
13522,2015-06-10,2002,17.38
13523,2015-06-11,2002,17.45
13524,2015-06-12,2002,17.31
13525,2015-06-15,2002,17.17
13526,2015-06-16,2002,17.24
13527,2015-06-17,2002,16.96
13528,2015-06-18,2002,17.17
13529,2015-06-22,2002,17.31
13530,2015-06-23,2002,17.13
13531,2015-06-24,2002,17.31
13532,2015-06-25,2002,17.49
13533,2015-06-26,2002,17.38
13534,2015-06-29,2002,17.1
13535,2015-06-30,2002,17.42
13536,2015-07-01,2002,17.17
13537,2015-07-02,2002,17.45
13538,2015-07-03,2002,17.24
13539,2015-07-06,2002,17.17
13540,2015-07-07,2002,17.13
13541,2015-07-08,2002,16.96
13542,2015-07-09,2002,16.78
13543,2015-07-13,2002,16.89
13544,2015-07-14,2002,16.96
13545,2015-07-15,2002,17.1
13546,2015-07-16,2002,17.03
13547,2015-07-17,2002,17.03
13548,2015-07-20,2002,16.82
13549,2015-07-21,2002,16.96
13550,2015-07-22,2002,16.82
13551,2015-07-23,2002,16.89
13552,2015-07-24,2002,16.92
13553,2015-07-27,2002,16.74
13554,2015-07-28,2002,16.52
13555,2015-07-29,2002,16.41
13556,2015-07-30,2002,16.56
13557,2015-07-31,2002,16.67
13558,2015-08-03,2002,16.48
13559,2015-08-04,2002,16.59
13560,2015-08-05,2002,16.37
13561,2015-08-06,2002,16.26
13562,2015-08-07,2002,16.08
13563,2015-08-10,2002,16.11
13564,2015-08-11,2002,15.89
13565,2015-08-12,2002,15.41
13566,2015-08-13,2002,15.08
13567,2015-08-14,2002,14.93
13568,2015-08-17,2002,14.9
13569,2015-08-18,2002,14.68
13570,2015-08-19,2002,14.31
13571,2015-08-20,2002,14.23
13572,2015-08-21,2002,13.9
13573,2015-08-24,2002,13.27
13574,2015-08-25,2002,14.12
13575,2015-08-26,2002,14.01
13576,2015-08-27,2002,14.01
13577,2015-08-28,2002,14.23
13578,2015-08-31,2002,14.38
13579,2015-09-01,2002,14.01
13580,2015-09-02,2002,14.09
13581,2015-09-03,2002,14.09
13582,2015-09-04,2002,14.01
13583,2015-09-07,2002,14.01
13584,2015-09-08,2002,14.01
13585,2015-09-09,2002,14.34
13586,2015-09-10,2002,14.23
13587,2015-09-11,2002,14.16
13588,2015-09-14,2002,14.34
13589,2015-09-15,2002,14.38
13590,2015-09-16,2002,14.34
13591,2015-09-17,2002,14.53
13592,2015-09-18,2002,14.93
13593,2015-09-21,2002,14.71
13594,2015-09-22,2002,14.75
13595,2015-09-23,2002,14.75
13596,2015-09-24,2002,14.42
13597,2015-09-25,2002,14.23
13598,2015-09-30,2002,14.16
13599,2015-10-01,2002,14.27
13600,2015-10-02,2002,14.34
13601,2015-10-05,2002,14.31
13602,2015-10-06,2002,14.6
13603,2015-10-07,2002,14.75
13604,2015-10-08,2002,14.93
13605,2015-10-12,2002,15.82
13606,2015-10-13,2002,15.71
13607,2015-10-14,2002,15.49
13608,2015-10-15,2002,15.78
13609,2015-10-16,2002,15.45
13610,2015-10-19,2002,15.56
13611,2015-10-20,2002,15.63
13612,2015-10-21,2002,15.3
13613,2015-10-22,2002,15.04
13614,2015-10-23,2002,15.19
13615,2015-10-26,2002,15.49
13616,2015-10-27,2002,15.27
13617,2015-10-28,2002,15.04
13618,2015-10-29,2002,14.86
13619,2015-10-30,2002,14.49
13620,2015-11-02,2002,14.68
13621,2015-11-03,2002,14.75
13622,2015-11-04,2002,15.12
13623,2015-11-05,2002,15.12
13624,2015-11-06,2002,14.75
13625,2015-11-09,2002,14.64
13626,2015-11-10,2002,14.56
13627,2015-11-11,2002,14.49
13628,2015-11-12,2002,14.31
13629,2015-11-13,2002,14.09
13630,2015-11-16,2002,13.86
13631,2015-11-17,2002,13.94
13632,2015-11-18,2002,13.83
13633,2015-11-19,2002,14.27
13634,2015-11-20,2002,13.9
13635,2015-11-23,2002,13.79
13636,2015-11-24,2002,13.61
13637,2015-11-25,2002,13.35
13638,2015-11-26,2002,13.38
13639,2015-11-27,2002,13.27
13640,2015-11-30,2002,13.38
13641,2015-12-01,2002,13.42
13642,2015-12-02,2002,13.27
13643,2015-12-03,2002,13.09
13644,2015-12-04,2002,13.02
13645,2015-12-07,2002,13.05
13646,2015-12-08,2002,12.91
13647,2015-12-09,2002,12.76
13648,2015-12-10,2002,12.54
13649,2015-12-11,2002,12.54
13650,2015-12-14,2002,12.35
13651,2015-12-15,2002,12.39
13652,2015-12-16,2002,12.5
13653,2015-12-17,2002,12.91
13654,2015-12-18,2002,12.72
13655,2015-12-21,2002,12.65
13656,2015-12-22,2002,12.68
13657,2015-12-23,2002,13.02
13658,2015-12-24,2002,13.42
13659,2015-12-25,2002,13.46
13660,2015-12-28,2002,13.53
13661,2015-12-29,2002,13.16
13662,2015-12-30,2002,13.16
13663,2015-12-31,2002,13.24
13664,2015-01-05,2006,19.85
13665,2015-01-06,2006,19.77
13666,2015-01-07,2006,19.85
13667,2015-01-08,2006,19.77
13668,2015-01-09,2006,19.65
13669,2015-01-12,2006,19.56
13670,2015-01-13,2006,19.77
13671,2015-01-14,2006,19.81
13672,2015-01-15,2006,19.65
13673,2015-01-16,2006,19.56
13674,2015-01-19,2006,19.56
13675,2015-01-20,2006,19.69
13676,2015-01-21,2006,19.69
13677,2015-01-22,2006,19.72
13678,2015-01-23,2006,19.72
13679,2015-01-26,2006,19.52
13680,2015-01-27,2006,19.56
13681,2015-01-28,2006,19.56
13682,2015-01-29,2006,19.56
13683,2015-01-30,2006,19.48
13684,2015-02-02,2006,19.48
13685,2015-02-03,2006,19.48
13686,2015-02-04,2006,19.48
13687,2015-02-05,2006,19.48
13688,2015-02-06,2006,19.56
13689,2015-02-09,2006,19.52
13690,2015-02-10,2006,19.48
13691,2015-02-11,2006,19.52
13692,2015-02-12,2006,19.56
13693,2015-02-13,2006,19.56
13694,2015-02-24,2006,19.44
13695,2015-02-25,2006,19.4
13696,2015-02-26,2006,19.52
13697,2015-03-02,2006,19.4
13698,2015-03-03,2006,19.31
13699,2015-03-04,2006,19.4
13700,2015-03-05,2006,19.35
13701,2015-03-06,2006,19.4
13702,2015-03-09,2006,19.35
13703,2015-03-10,2006,19.31
13704,2015-03-11,2006,19.19
13705,2015-03-12,2006,19.19
13706,2015-03-13,2006,19.23
13707,2015-03-16,2006,19.15
13708,2015-03-17,2006,19.15
13709,2015-03-18,2006,19.15
13710,2015-03-19,2006,19.15
13711,2015-03-20,2006,19.19
13712,2015-03-23,2006,19.23
13713,2015-03-24,2006,19.28
13714,2015-03-25,2006,19.23
13715,2015-03-26,2006,19.31
13716,2015-03-27,2006,19.44
13717,2015-03-30,2006,19.48
13718,2015-03-31,2006,19.48
13719,2015-04-01,2006,19.4
13720,2015-04-02,2006,19.4
13721,2015-04-07,2006,19.52
13722,2015-04-08,2006,19.56
13723,2015-04-09,2006,19.52
13724,2015-04-10,2006,19.52
13725,2015-04-13,2006,19.56
13726,2015-04-14,2006,19.56
13727,2015-04-15,2006,19.48
13728,2015-04-16,2006,19.48
13729,2015-04-17,2006,19.65
13730,2015-04-20,2006,19.65
13731,2015-04-21,2006,19.6
13732,2015-04-22,2006,19.52
13733,2015-04-23,2006,19.6
13734,2015-04-24,2006,19.72
13735,2015-04-27,2006,19.81
13736,2015-04-28,2006,19.77
13737,2015-04-29,2006,19.72
13738,2015-04-30,2006,19.72
13739,2015-05-04,2006,19.48
13740,2015-05-05,2006,19.35
13741,2015-05-06,2006,19.23
13742,2015-05-07,2006,19.56
13743,2015-05-08,2006,19.65
13744,2015-05-11,2006,19.52
13745,2015-05-12,2006,19.65
13746,2015-05-13,2006,19.52
13747,2015-05-14,2006,19.35
13748,2015-05-15,2006,19.35
13749,2015-05-18,2006,19.4
13750,2015-05-19,2006,19.35
13751,2015-05-20,2006,19.31
13752,2015-05-21,2006,19.15
13753,2015-05-22,2006,19.11
13754,2015-05-25,2006,19.15
13755,2015-05-26,2006,19.19
13756,2015-05-27,2006,19.15
13757,2015-05-28,2006,19.15
13758,2015-05-29,2006,19.03
13759,2015-06-01,2006,19.07
13760,2015-06-02,2006,19.07
13761,2015-06-03,2006,19.03
13762,2015-06-04,2006,19.03
13763,2015-06-05,2006,18.94
13764,2015-06-08,2006,19.07
13765,2015-06-09,2006,18.94
13766,2015-06-10,2006,18.91
13767,2015-06-11,2006,18.87
13768,2015-06-12,2006,18.91
13769,2015-06-15,2006,18.91
13770,2015-06-16,2006,18.82
13771,2015-06-17,2006,18.57
13772,2015-06-18,2006,18.7
13773,2015-06-22,2006,18.41
13774,2015-06-23,2006,18.45
13775,2015-06-24,2006,18.57
13776,2015-06-25,2006,18.53
13777,2015-06-26,2006,18.5
13778,2015-06-29,2006,18.5
13779,2015-06-30,2006,18.53
13780,2015-07-01,2006,18.7
13781,2015-07-02,2006,18.74
13782,2015-07-03,2006,18.61
13783,2015-07-06,2006,18.5
13784,2015-07-07,2006,18.66
13785,2015-07-08,2006,18.5
13786,2015-07-09,2006,18.5
13787,2015-07-13,2006,18.57
13788,2015-07-14,2006,18.41
13789,2015-07-15,2006,18.5
13790,2015-07-16,2006,18.45
13791,2015-07-17,2006,18.5
13792,2015-07-20,2006,18.45
13793,2015-07-21,2006,18.33
13794,2015-07-22,2006,18.11
13795,2015-07-23,2006,18.15
13796,2015-07-24,2006,18.02
13797,2015-07-27,2006,17.72
13798,2015-07-28,2006,17.55
13799,2015-07-29,2006,17.21
13800,2015-07-30,2006,17.03
13801,2015-07-31,2006,16.82
13802,2015-08-03,2006,16.69
13803,2015-08-04,2006,16.69
13804,2015-08-05,2006,16.69
13805,2015-08-06,2006,16.69
13806,2015-08-07,2006,16.74
13807,2015-08-10,2006,17.08
13808,2015-08-11,2006,16.69
13809,2015-08-12,2006,16.47
13810,2015-08-13,2006,16.56
13811,2015-08-14,2006,16.43
13812,2015-08-17,2006,16.26
13813,2015-08-18,2006,16.09
13814,2015-08-19,2006,15.58
13815,2015-08-20,2006,15.62
13816,2015-08-21,2006,15.27
13817,2015-08-24,2006,14.42
13818,2015-08-25,2006,14.33
13819,2015-08-26,2006,14.29
13820,2015-08-27,2006,14.55
13821,2015-08-28,2006,15.02
13822,2015-08-31,2006,14.93
13823,2015-09-01,2006,14.89
13824,2015-09-02,2006,15.15
13825,2015-09-03,2006,15.23
13826,2015-09-04,2006,14.93
13827,2015-09-07,2006,15.06
13828,2015-09-08,2006,14.89
13829,2015-09-09,2006,15.15
13830,2015-09-10,2006,15.45
13831,2015-09-11,2006,15.54
13832,2015-09-14,2006,15.54
13833,2015-09-15,2006,15.49
13834,2015-09-16,2006,15.45
13835,2015-09-17,2006,15.54
13836,2015-09-18,2006,15.75
13837,2015-09-21,2006,15.49
13838,2015-09-22,2006,15.58
13839,2015-09-23,2006,15.4
13840,2015-09-24,2006,15.23
13841,2015-09-25,2006,14.98
13842,2015-09-30,2006,14.76
13843,2015-10-01,2006,14.93
13844,2015-10-02,2006,14.84
13845,2015-10-05,2006,15.06
13846,2015-10-06,2006,15.15
13847,2015-10-07,2006,15.19
13848,2015-10-08,2006,15.19
13849,2015-10-12,2006,15.79
13850,2015-10-13,2006,16.22
13851,2015-10-14,2006,15.88
13852,2015-10-15,2006,16.09
13853,2015-10-16,2006,16.43
13854,2015-10-19,2006,16.18
13855,2015-10-20,2006,16.39
13856,2015-10-21,2006,16.01
13857,2015-10-22,2006,15.83
13858,2015-10-23,2006,15.92
13859,2015-10-26,2006,15.96
13860,2015-10-27,2006,15.79
13861,2015-10-28,2006,15.66
13862,2015-10-29,2006,15.27
13863,2015-10-30,2006,15.15
13864,2015-11-02,2006,15.19
13865,2015-11-03,2006,15.58
13866,2015-11-04,2006,15.83
13867,2015-11-05,2006,15.88
13868,2015-11-06,2006,15.58
13869,2015-11-09,2006,15.79
13870,2015-11-10,2006,15.62
13871,2015-11-11,2006,15.32
13872,2015-11-12,2006,15.49
13873,2015-11-13,2006,15.36
13874,2015-11-16,2006,15.4
13875,2015-11-17,2006,15.36
13876,2015-11-18,2006,15.23
13877,2015-11-19,2006,15.36
13878,2015-11-20,2006,15.27
13879,2015-11-23,2006,15.11
13880,2015-11-24,2006,15.06
13881,2015-11-25,2006,14.89
13882,2015-11-26,2006,14.89
13883,2015-11-27,2006,14.76
13884,2015-11-30,2006,14.42
13885,2015-12-01,2006,14.46
13886,2015-12-02,2006,14.33
13887,2015-12-03,2006,14.33
13888,2015-12-04,2006,14.42
13889,2015-12-07,2006,14.5
13890,2015-12-08,2006,14.25
13891,2015-12-09,2006,14.16
13892,2015-12-10,2006,14.03
13893,2015-12-11,2006,14.07
13894,2015-12-14,2006,13.99
13895,2015-12-15,2006,14.2
13896,2015-12-16,2006,14.29
13897,2015-12-17,2006,14.5
13898,2015-12-18,2006,14.12
13899,2015-12-21,2006,14.25
13900,2015-12-22,2006,14.33
13901,2015-12-23,2006,14.59
13902,2015-12-24,2006,14.89
13903,2015-12-25,2006,14.93
13904,2015-12-28,2006,14.76
13905,2015-12-29,2006,14.68
13906,2015-12-30,2006,14.55
13907,2015-12-31,2006,14.59
13908,2015-01-05,2014,6.43
13909,2015-01-06,2014,6.38
13910,2015-01-07,2014,6.47
13911,2015-01-08,2014,6.46
13912,2015-01-09,2014,6.47
13913,2015-01-12,2014,6.5
13914,2015-01-13,2014,6.49
13915,2015-01-14,2014,6.45
13916,2015-01-15,2014,6.43
13917,2015-01-16,2014,6.35
13918,2015-01-19,2014,6.34
13919,2015-01-20,2014,6.35
13920,2015-01-21,2014,6.36
13921,2015-01-22,2014,6.41
13922,2015-01-23,2014,6.41
13923,2015-01-26,2014,6.35
13924,2015-01-27,2014,6.35
13925,2015-01-28,2014,6.31
13926,2015-01-29,2014,6.35
13927,2015-01-30,2014,6.35
13928,2015-02-02,2014,6.3
13929,2015-02-03,2014,6.29
13930,2015-02-04,2014,6.27
13931,2015-02-05,2014,6.27
13932,2015-02-06,2014,6.28
13933,2015-02-09,2014,6.24
13934,2015-02-10,2014,6.28
13935,2015-02-11,2014,6.27
13936,2015-02-12,2014,6.24
13937,2015-02-13,2014,6.25
13938,2015-02-24,2014,6.24
13939,2015-02-25,2014,6.26
13940,2015-02-26,2014,6.25
13941,2015-03-02,2014,6.32
13942,2015-03-03,2014,6.24
13943,2015-03-04,2014,6.22
13944,2015-03-05,2014,6.22
13945,2015-03-06,2014,6.23
13946,2015-03-09,2014,6.21
13947,2015-03-10,2014,6.21
13948,2015-03-11,2014,6.19
13949,2015-03-12,2014,6.17
13950,2015-03-13,2014,6.19
13951,2015-03-16,2014,6.14
13952,2015-03-17,2014,6.15
13953,2015-03-18,2014,6.13
13954,2015-03-19,2014,6.15
13955,2015-03-20,2014,6.13
13956,2015-03-23,2014,6.14
13957,2015-03-24,2014,6.13
13958,2015-03-25,2014,6.1
13959,2015-03-26,2014,6.1
13960,2015-03-27,2014,6.1
13961,2015-03-30,2014,6.08
13962,2015-03-31,2014,6.19
13963,2015-04-01,2014,6.1
13964,2015-04-02,2014,6.1
13965,2015-04-07,2014,6.11
13966,2015-04-08,2014,6.09
13967,2015-04-09,2014,6.09
13968,2015-04-10,2014,6.09
13969,2015-04-13,2014,6.07
13970,2015-04-14,2014,6.05
13971,2015-04-15,2014,6.03
13972,2015-04-16,2014,6.03
13973,2015-04-17,2014,6.03
13974,2015-04-20,2014,5.96
13975,2015-04-21,2014,5.96
13976,2015-04-22,2014,5.94
13977,2015-04-23,2014,5.94
13978,2015-04-24,2014,6.06
13979,2015-04-27,2014,6.13
13980,2015-04-28,2014,6.09
13981,2015-04-29,2014,6.13
13982,2015-04-30,2014,6.14
13983,2015-05-04,2014,6.13
13984,2015-05-05,2014,6.11
13985,2015-05-06,2014,6.43
13986,2015-05-07,2014,6.25
13987,2015-05-08,2014,6.2
13988,2015-05-11,2014,6.05
13989,2015-05-12,2014,6.03
13990,2015-05-13,2014,6.0
13991,2015-05-14,2014,5.98
13992,2015-05-15,2014,5.96
13993,2015-05-18,2014,5.9
13994,2015-05-19,2014,5.88
13995,2015-05-20,2014,5.84
13996,2015-05-21,2014,5.63
13997,2015-05-22,2014,5.54
13998,2015-05-25,2014,5.48
13999,2015-05-26,2014,5.51
14000,2015-05-27,2014,5.52
14001,2015-05-28,2014,5.45
14002,2015-05-29,2014,5.5
14003,2015-06-01,2014,5.45
14004,2015-06-02,2014,5.43
14005,2015-06-03,2014,5.41
14006,2015-06-04,2014,5.35
14007,2015-06-05,2014,5.05
14008,2015-06-08,2014,4.88
14009,2015-06-09,2014,4.83
14010,2015-06-10,2014,4.81
14011,2015-06-11,2014,4.73
14012,2015-06-12,2014,4.56
14013,2015-06-15,2014,4.53
14014,2015-06-16,2014,4.51
14015,2015-06-17,2014,4.37
14016,2015-06-18,2014,4.29
14017,2015-06-22,2014,4.34
14018,2015-06-23,2014,4.47
14019,2015-06-24,2014,4.43
14020,2015-06-25,2014,4.46
14021,2015-06-26,2014,4.51
14022,2015-06-29,2014,4.39
14023,2015-06-30,2014,4.44
14024,2015-07-01,2014,4.45
14025,2015-07-02,2014,4.45
14026,2015-07-03,2014,4.4
14027,2015-07-06,2014,4.38
14028,2015-07-07,2014,4.41
14029,2015-07-08,2014,4.33
14030,2015-07-09,2014,4.25
14031,2015-07-13,2014,4.31
14032,2015-07-14,2014,4.32
14033,2015-07-15,2014,4.25
14034,2015-07-16,2014,4.26
14035,2015-07-17,2014,4.25
14036,2015-07-20,2014,4.25
14037,2015-07-21,2014,4.2
14038,2015-07-22,2014,4.11
14039,2015-07-23,2014,4.12
14040,2015-07-24,2014,4.11
14041,2015-07-27,2014,3.99
14042,2015-07-28,2014,3.97
14043,2015-07-29,2014,3.94
14044,2015-07-30,2014,3.98
14045,2015-07-31,2014,3.98
14046,2015-08-03,2014,3.93
14047,2015-08-04,2014,3.91
14048,2015-08-05,2014,3.92
14049,2015-08-06,2014,3.93
14050,2015-08-07,2014,3.94
14051,2015-08-10,2014,3.9
14052,2015-08-11,2014,3.9
14053,2015-08-12,2014,3.9
14054,2015-08-13,2014,3.89
14055,2015-08-14,2014,3.91
14056,2015-08-17,2014,3.9
14057,2015-08-18,2014,3.85
14058,2015-08-19,2014,3.56
14059,2015-08-20,2014,3.66
14060,2015-08-21,2014,3.52
14061,2015-08-24,2014,3.3
14062,2015-08-25,2014,3.31
14063,2015-08-26,2014,3.4
14064,2015-08-27,2014,3.47
14065,2015-08-28,2014,3.64
14066,2015-08-31,2014,3.63
14067,2015-09-01,2014,3.65
14068,2015-09-02,2014,3.65
14069,2015-09-03,2014,3.77
14070,2015-09-04,2014,3.7
14071,2015-09-07,2014,3.76
14072,2015-09-08,2014,3.72
14073,2015-09-09,2014,3.83
14074,2015-09-10,2014,3.85
14075,2015-09-11,2014,3.83
14076,2015-09-14,2014,3.79
14077,2015-09-15,2014,3.79
14078,2015-09-16,2014,3.76
14079,2015-09-17,2014,3.81
14080,2015-09-18,2014,3.73
14081,2015-09-21,2014,3.77
14082,2015-09-22,2014,3.76
14083,2015-09-23,2014,3.69
14084,2015-09-24,2014,3.62
14085,2015-09-25,2014,3.65
14086,2015-09-30,2014,3.65
14087,2015-10-01,2014,3.7
14088,2015-10-02,2014,3.67
14089,2015-10-05,2014,3.66
14090,2015-10-06,2014,3.67
14091,2015-10-07,2014,3.7
14092,2015-10-08,2014,3.72
14093,2015-10-12,2014,4.09
14094,2015-10-13,2014,4.49
14095,2015-10-14,2014,4.5
14096,2015-10-15,2014,4.45
14097,2015-10-16,2014,4.46
14098,2015-10-19,2014,4.32
14099,2015-10-20,2014,4.32
14100,2015-10-21,2014,4.38
14101,2015-10-22,2014,4.33
14102,2015-10-23,2014,4.34
14103,2015-10-26,2014,4.35
14104,2015-10-27,2014,4.29
14105,2015-10-28,2014,4.25
14106,2015-10-29,2014,4.13
14107,2015-10-30,2014,4.29
14108,2015-11-02,2014,4.22
14109,2015-11-03,2014,4.26
14110,2015-11-04,2014,4.33
14111,2015-11-05,2014,4.36
14112,2015-11-06,2014,4.28
14113,2015-11-09,2014,4.2
14114,2015-11-10,2014,4.16
14115,2015-11-11,2014,4.18
14116,2015-11-12,2014,4.13
14117,2015-11-13,2014,4.1
14118,2015-11-16,2014,4.0
14119,2015-11-17,2014,4.06
14120,2015-11-18,2014,4.04
14121,2015-11-19,2014,4.06
14122,2015-11-20,2014,3.99
14123,2015-11-23,2014,3.97
14124,2015-11-24,2014,3.88
14125,2015-11-25,2014,3.77
14126,2015-11-26,2014,3.81
14127,2015-11-27,2014,3.81
14128,2015-11-30,2014,3.67
14129,2015-12-01,2014,3.73
14130,2015-12-02,2014,3.69
14131,2015-12-03,2014,3.7
14132,2015-12-04,2014,3.73
14133,2015-12-07,2014,3.79
14134,2015-12-08,2014,3.76
14135,2015-12-09,2014,3.69
14136,2015-12-10,2014,3.63
14137,2015-12-11,2014,3.64
14138,2015-12-14,2014,3.58
14139,2015-12-15,2014,3.64
14140,2015-12-16,2014,3.64
14141,2015-12-17,2014,3.69
14142,2015-12-18,2014,3.57
14143,2015-12-21,2014,3.65
14144,2015-12-22,2014,3.65
14145,2015-12-23,2014,4.01
14146,2015-12-24,2014,4.37
14147,2015-12-25,2014,4.25
14148,2015-12-28,2014,4.1
14149,2015-12-29,2014,4.16
14150,2015-12-30,2014,4.18
14151,2015-12-31,2014,4.16
14152,2015-01-05,2015,20.7
14153,2015-01-06,2015,20.59
14154,2015-01-07,2015,20.64
14155,2015-01-08,2015,20.8
14156,2015-01-09,2015,20.75
14157,2015-01-12,2015,20.7
14158,2015-01-13,2015,20.8
14159,2015-01-14,2015,20.88
14160,2015-01-15,2015,20.7
14161,2015-01-16,2015,20.51
14162,2015-01-19,2015,20.51
14163,2015-01-20,2015,20.53
14164,2015-01-21,2015,20.78
14165,2015-01-22,2015,20.7
14166,2015-01-23,2015,20.7
14167,2015-01-26,2015,20.59
14168,2015-01-27,2015,20.62
